key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
source,https://consultations.tfl.gov.uk/roads/cheyne-walk-lots-road/consult_view/,2,0.1321,100.0,100.0
source,https://moderngov.lambeth.gov.uk/documents/s98351/Appendix%201.pdf,2,0.1321,100.0,100.0
source,interpolation within known platform constraints,2,0.1321,100.0,100.0
source,local knowledge + yahoo,2,0.1321,100.0,100.0
source,naptan_import;survey,2,0.1321,100.0,100.0
source,npe;survey;bing Imagery,2,0.1321,100.0,100.0
source,survey of 2013-10-07,2,0.1321,100.0,100.0
source,survey on 2007-09-08 with yahoo and gpx assistance,2,0.1321,100.0,100.0
source,Bing;OS StreetView,1,0.0661,0.0,0.0
source,Bing;survey;tags added to replaced way by ODBL/CT acceptors,1,0.0661,0.0,0.0
source,London Borough of Lambeth,1,0.0661,0.0,0.0
source,OS;Bing;photograph,1,0.0661,0.0,0.0
source,OS;survey;Bing,1,0.0661,0.0,0.0
source,Survey,1,0.0661,0.0,0.0
source,Survey of 2016-07-15,1,0.0661,0.0,0.0
source,TfL,1,0.0661,0.0,0.0
source,Word of Mouth,1,0.0661,0.0,0.0
source,cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2012,1,0.0661,0.0,0.0
source,data.strasbourg.eu - patrimoine_arbore,1,0.0661,0.0,0.0
source,estimation,1,0.0661,0.0,0.0
source,geolocated photo plus check against ABC,1,0.0661,0.0,0.0
source,gps,1,0.0661,0.0,0.0
source,gpx;yahoo;bing;survey,1,0.0661,0.0,0.0
source,https://fdstreets.commonplace.is/about,1,0.0661,0.0,0.0
source,https://historicengland.org.uk/listing/the-list/list-entry/1013659,1,0.0661,0.0,0.0
source,https://historicengland.org.uk/listing/the-list/list-entry/1173954,1,0.0661,0.0,0.0
source,https://historicengland.org.uk/listing/the-list/list-entry/1486488,1,0.0661,0.0,0.0
source,https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-68028666,1,0.0661,0.0,0.0
source,https://www.islington.gov.uk/consultations/2022/charlton-place-consultation,1,0.0661,0.0,0.0
source,https://www.youtube.com/watch?v=ok7ZwGzTqGw,1,0.0661,0.0,0.0
source,https://www.youtube.com/watch?v=sCCG6TtYBmI,1,0.0661,0.0,0.0
source,npe; survey; bing Imagery,1,0.0661,0.0,0.0
source,survey + yahoo,1,0.0661,0.0,0.0
source,survey 2014-03-01,1,0.0661,0.0,0.0
source,survey June 2017,1,0.0661,0.0,0.0
surface,asphalt,8291,92.5541,829000.0,829000.0
surface,paving_stones,442,4.9341,44100.0,44100.0
surface,paved,74,0.8261,7300.0,7300.0
surface,sett,55,0.614,5400.0,5400.0
surface,concrete,24,0.2679,2300.0,2300.0
surface,concrete:plates,11,0.1228,1000.0,1000.0
surface,dirt,11,0.1228,1000.0,1000.0
surface,grass,10,0.1116,900.0,900.0
surface,unpaved,10,0.1116,900.0,900.0
surface,ground,7,0.0781,600.0,600.0
surface,compacted,6,0.067,500.0,500.0
surface,cobblestone,5,0.0558,400.0,400.0
surface,wood,5,0.0558,400.0,400.0
surface,unhewn_cobblestone,3,0.0335,200.0,200.0
surface,brick,2,0.0223,100.0,100.0
surface,bricks,1,0.0112,0.0,0.0
surface,cobblestone:flattened,1,0.0112,0.0,0.0
waterway,stream,51,69.863,5000.0,5000.0
waterway,canal,10,13.6986,900.0,900.0
waterway,lock_gate,3,4.1096,200.0,200.0
waterway,weir,3,4.1096,200.0,200.0
waterway,dam,2,2.7397,100.0,100.0
waterway,drain,2,2.7397,100.0,100.0
waterway,river,2,2.7397,100.0,100.0
