key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
source,GPS-adjusted Bing,6,0.0007,-73.913,58.6957
source,Bing 2011,6,0.0007,-66.6667,102.7778
source,bing with offset_GPS traces,6,0.0007,-66.6667,102.7778
source,"CNES, Airbus DS, 2015-05-02",6,0.0007,-66.6667,102.7778
source,"Digital Globe, ""Majuwa""",6,0.0007,-66.6667,102.7778
source,"DigitalGlobe, 2015-05-09",6,0.0007,-66.6667,102.7778
source,Landsat + bing,6,0.0007,-66.6667,102.7778
source,"Pleiades, CNES, Airbus DS / OSM-fr, 2015-05-14",6,0.0007,-66.6667,102.7778
source,Source=bing,6,0.0007,-66.6667,102.7778
source,digitalglobe2015-05-03,6,0.0007,-66.6667,102.7778
source,digitalglobe;local knowledge,6,0.0007,-95.4198,-72.1374
source,digitalGlobe Premium,6,0.0007,-66.6667,102.7778
source,gis2.cevreorman.gov.tr/mp/,6,0.0007,-68.4211,92.1053
source,NRPB of MLIT Japan;GSImaps/std,6,0.0007,-66.6667,102.7778
source,"DigitalGlobe,WV2",6,0.0007,-66.6667,102.7778
source,geometry: strava.com heatmap,6,0.0007,-68.4211,92.1053
source,local knowledge;aerial imagery;streetlevel imagery,5,0.0006,-73.6842,60.0877
source,"""best mosaic""",5,0.0006,-72.2222,68.9815
source,"Digital Globe, 2010",5,0.0006,-72.2222,68.9815
source,"Digital Globe; 1:10,000, Edition 1-DMA, Series E935. U.S. Defense Mapping Agency, 1988 ",5,0.0006,-72.2222,68.9815
source,"DigitalGlobe, haiti mosaic",5,0.0006,-72.2222,68.9815
source,"DigitalGlobe; NOAA, 2010-01-18",5,0.0006,-72.2222,68.9815
source,DigitalGlobe;CIA 1:25k map,5,0.0006,-72.2222,68.9815
source,DigitalGlobe;GeoEye;GeoEye,5,0.0006,-72.2222,68.9815
source,DigitalGlobe;NOAA,5,0.0006,-72.2222,68.9815
source,DigitalGlobe;USDMA;geoeye20100116,5,0.0006,-72.2222,68.9815
source,"DigitalGlobe;WorldView-2, DigitalGlobe, 2010-01-21",5,0.0006,-73.6842,60.0877
source,"GeoEye 20100116-900913, DigitalGlobe",5,0.0006,-72.2222,68.9815
source,"GeoEye;GoogleGoogle, 2010-01-17",5,0.0006,-72.2222,68.9815
source,Ikonos & Digital Globe,5,0.0006,-72.2222,68.9815
source,Ikonos-10-01-17; DMA Haiti Topo,5,0.0006,-72.2222,68.9815
source,"JAXA/ALOS, digitalglobe",5,0.0006,-79.1667,26.7361
source,"NOAA, 2008-01-18;Yahoo",5,0.0006,-72.2222,68.9815
source,"NOAA, 2010-01-20; digitalglobe",5,0.0006,-72.2222,68.9815
source,NPE,5,0.0006,-72.2222,68.9815
source,Traced from Yahoo aerial imagery;Yahoo;GeoEye,5,0.0006,-72.2222,68.9815
source,"U.S. Defense Mapping Agency, 1994; GeoEye",5,0.0006,-72.2222,68.9815
source,"WorldView-2, DigitalGlobe, 2010-01-18 (adjusted)",5,0.0006,-72.2222,68.9815
source,"WorldView-2, DigitalGlobe, 2010-01-21;Yahoo_wms; MINUSTAH GIS and UN Cartographic Section",5,0.0006,-72.2222,68.9815
source,"WorldView-2, DigitalGlobe, 2010-01-21;digitalglobe",5,0.0006,-72.2222,68.9815
source,"Yahoo, DigitalGlobe",5,0.0006,-72.2222,68.9815
source,"Yahoo, Google, 2010-01-17",5,0.0006,-72.2222,68.9815
source,Yahoo; geoeye,5,0.0006,-72.2222,68.9815
source,Yahoo;digitalglobe,5,0.0006,-72.2222,68.9815
source,"digitalglobe, haiti mosaic",5,0.0006,-72.2222,68.9815
source,"digitalglobe;GeoEye;NOAA, 2010-01-18",5,0.0006,-73.6842,60.0877
source,http://haiti.ushahidi.com/,5,0.0006,-72.2222,68.9815
source,http://hypercube.telascience.org/tiles/1.0.0/noaa-20100118-900913/!/!/!.jpg,5,0.0006,-72.2222,68.9815
source,http://maps.nypl.org/relief/maps/11,5,0.0006,-72.2222,68.9815
source,http://maps.nypl.org/relief/maps/export/2,5,0.0006,-76.1905,44.8413
source,other source;MINUSTAH GIS and UN Cartographic Section,5,0.0006,-72.2222,68.9815
source,"satellite, GeoEye, 2010/01/13",5,0.0006,-72.2222,68.9815
source,"source=GeoEye1, GeoEye, 2008-09-28",5,0.0006,-72.2222,68.9815
source,"1:12,500, Edition 2-DMA, Series E935. U.S. Defense Mapping Agency, 1987;1:12,500, Edition 2-DMA, Series E935. U.S. Defense Mapping Agency, 1987;digitalglobe",5,0.0006,-72.2222,68.9815
source,US CIA 1988,5,0.0006,-72.2222,68.9815
source,geoeye;WorldBank,5,0.0006,-72.2222,68.9815
source,"digitalglobe & WorldView-2, DigitalGlobe, 2010-01-21",5,0.0006,-72.2222,68.9815
source,"geoeye & WorldBank, 2010-01-22",5,0.0006,-72.2222,68.9815
source,"Ikonos, GeoEye, 2010-01-14, haiti-tlm-50",5,0.0006,-73.6842,60.0877
source,Bing; Yahoo,5,0.0006,-72.2222,68.9815
source,GRU_COSMHA,5,0.0006,-73.6842,60.0877
source,GeoEye; Bing,5,0.0006,-73.6842,60.0877
source,http://biosurveillance.typepad.com/haiti_operational_biosurv/2012/01/pestel-situation-stabilized-haiti.html,5,0.0006,-72.2222,68.9815
source,http://oam-tiles.s3.amazonaws.com/9ac2a651-43b7-4e46-b4c9-c7aa013a289c/19/154195/234517.png,5,0.0006,-72.2222,68.9815
source,hot_c.osm-ha_iom; digitalglobe,5,0.0006,-72.2222,68.9815
source,Survey-ARC,5,0.0006,-99.9082,-99.4416
source,landsat & DigitalGlobe imagery,5,0.0006,-83.871,-1.8817
source,hot_cosma_iom,5,0.0006,-76.1905,44.8413
source,2 GPS Tracks,5,0.0006,-72.2222,68.9815
source,Bing;GNS,5,0.0006,-72.2222,68.9815
source,"Digital Globe, 2015-05-09",5,0.0006,-72.2222,68.9815
source,Garmin Orgeon GPS,5,0.0006,-73.6842,60.0877
source,HumanitarianResponse.info,5,0.0006,-72.2222,68.9815
source,Local knowledge by Shashi Adhikari,5,0.0006,-79.1667,26.7361
source,Mapbox imagery,5,0.0006,-72.2222,68.9815
source,NextVIew,5,0.0006,-72.2222,68.9815
source,bi,5,0.0006,-72.2222,68.9815
source,knowledge;contours;bing,5,0.0006,-75.0,52.0833
source,personal,5,0.0006,-83.3333,1.3889
source,Google Maps,5,0.0006,-72.2222,68.9815
source,http://www.hctx.net/CmpDocuments/26/Park%20Layouts/BraysBayouHikeBike.pdf,5,0.0006,-92.4242,-53.9141
source,digitalglobe;localknowledge,5,0.0006,-93.1507,-58.3333
source,HGM,5,0.0006,-72.2222,68.9815
source,cscrsm,5,0.0006,-72.2222,68.9815
source,mapillary,5,0.0006,-72.2222,68.9815
source,maxar;digitalglobe,5,0.0006,-80.0,21.6667
source,LandSat,5,0.0006,-82.1429,8.631
source,geometry: strava.com heatmap;aerial imagery,5,0.0006,-72.2222,68.9815
source,Piano comunale di Protezione Civile,4,0.0005,-77.7778,35.1852
source,https://www.centenarioinsulina.it/inaugurazione-parco-pubblico,4,0.0005,-77.7778,35.1852
source,https://www.chiamamicitta.it/a-rimini-parte-la-maxi-rotatoria-ss16-san-marino-come-districarsi-fra-i-cantieri/,4,0.0005,-89.4737,-35.9649
source,DMA Topo Map,4,0.0005,-80.9524,15.873
source,"Digital Globe; 1:10,000, Edition 1-DMA, Series E935. U.S. Defense Mapping Agency, 1988",4,0.0005,-77.7778,35.1852
source,"DigitalGlobe,2010-01-15",4,0.0005,-77.7778,35.1852
source,"DigitalGlobe; GeoEye; Google, 2010-01-21",4,0.0005,-77.7778,35.1852
source,DigitalGlobe;WorldBank,4,0.0005,-77.7778,35.1852
source,"DigitalGlode; 1:10,000, Edition 1-DMA, Series E935. U.S. Defense Mapping Agency, 1988 ",4,0.0005,-77.7778,35.1852
source,"GeoEye & U.S. Defense Mapping Agency, 1994",4,0.0005,-77.7778,35.1852
source,"GeoEye 13+, Haiti Best",4,0.0005,-77.7778,35.1852
source,"GeoEye; Google, 2010-01-17",4,0.0005,-77.7778,35.1852
source,GeoEye; haiti-city,4,0.0005,-77.7778,35.1852
source,GeoEye;GeoEye1 2010-01-13,4,0.0005,-77.7778,35.1852
source,Google Aerial; NOAA,4,0.0005,-77.7778,35.1852
source,"Google, 2010-01-22",4,0.0005,-77.7778,35.1852
source,Haiti 1:50k topo; NOAA 2010-01-24,4,0.0005,-77.7778,35.1852
source,"Haiti Mosaic, Pre-Event through the 22nd",4,0.0005,-77.7778,35.1852
source,Haiti-best,4,0.0005,-77.7778,35.1852
source,"Michael Ritter, Deep Springs Intl via CrisisMappers",4,0.0005,-77.7778,35.1852
source,"NOAA, 2008-01-18,GeoEye 13+",4,0.0005,-77.7778,35.1852
source,"NOAA, 2008-01-18;haiti-tlm-50",4,0.0005,-77.7778,35.1852
source,"NOAA, 2010-01-18,GeoEye 13+",4,0.0005,-77.7778,35.1852
source,Traced from Yahoo aerial imagery; Yahoo,4,0.0005,-77.7778,35.1852
source,United Nations MINUSTAH,4,0.0005,-77.7778,35.1852
source,"WorldBank, 2010-01-22 ",4,0.0005,-77.7778,35.1852
source,"Yahoo hires, haiti street names",4,0.0005,-77.7778,35.1852
source,Yahoo hires; Yahoo hires; Haiti DMA Topo,4,0.0005,-77.7778,35.1852
source,"Yahoo;Port-au-Prince, Sheet 2 1:12,500, Edition 4-DMA, Series E935. U.S. Defense Mapping Agency, 1994 From Perry-Castañeda Library Map",4,0.0005,-77.7778,35.1852
source,Yahoo;geoeye,4,0.0005,-77.7778,35.1852
source,digitalglobe; extrapolation,4,0.0005,-77.7778,35.1852
source,digitalglobe;landsat;,4,0.0005,-77.7778,35.1852
source,geoeye;yahoo,4,0.0005,-77.7778,35.1852
source,http://hypercube.telascience.org/tiles/1.0.0/goog-20100117-900913/!/!/!.jpg; DMA Topo,4,0.0005,-77.7778,35.1852
source,http://www.lib.utexas.edu/maps/americas/txu-oclc-50210550-jeremie-1987.jpg,4,0.0005,-78.9474,28.0702
source,place_of_worship:size,4,0.0005,-77.7778,35.1852
source,"source=NOAA, 2010-01-20",4,0.0005,-78.9474,28.0702
source,"source=WorldView-2, DigitalGlobe, 2010-01-21",4,0.0005,-77.7778,35.1852
source,txu-oclc-49847430-petit_goave,4,0.0005,-77.7778,35.1852
source,"worldview-2, digitalglobe,18.01.10",4,0.0005,-77.7778,35.1852
source,"yahoo,USDMA, digitalglobe, Google, 2010-01-17",4,0.0005,-77.7778,35.1852
source,yahoo; MINUSTAH GIS and UN Cartographic Section,4,0.0005,-77.7778,35.1852
source,CrisisMappers,4,0.0005,-77.7778,35.1852
source,GeoEye;MINUSTAH GIS and UN Cartographic Section,4,0.0005,-77.7778,35.1852
source,"Ikonos, GeoEye, date (2010-01-27)",4,0.0005,-77.7778,35.1852
source,digitalglobe;extrapolation,4,0.0005,-77.7778,35.1852
source,GeoEye; http://hypercube.telascience.org/tiles/1.0.0/worldbank-21-900913/!/!/!.jpg,4,0.0005,-77.7778,35.1852
source,http://mirror.openstreetmap.nl/haiti/TRACKLOG_PAP_HAITI.gpx,4,0.0005,-77.7778,35.1852
source,Bing; GPS trace; survey,4,0.0005,-78.9474,28.0702
source,DigitalGlobe;DigitalGlobe;NOAA-2010-01-24;DigitalGlobe;NOAA-2010-01-24,4,0.0005,-77.7778,35.1852
source,"UAV,IOM,COSMHA,SIGHA",4,0.0005,-99.5074,-97.0033
source,bing with off set,4,0.0005,-77.7778,35.1852
source,hot_c.osm_ha_iom,4,0.0005,-77.7778,35.1852
source,"yahoo,USDMA, Gret",4,0.0005,-84.6154,-6.4103
source,"UAV orthomosaic Potentiel 3.0 and SPOT6 imagery Airbus DS, Oct. 2016",4,0.0005,-77.7778,35.1852
source,hot--cosmha_oim,4,0.0005,-92.3077,-53.2051
source,"hot_c.osm-ha_iom; NOAA, 2010-01-24",4,0.0005,-77.7778,35.1852
source,hot-oim-cosmha,4,0.0005,-84.0,-2.6667
source,Bing Imagery 2016,4,0.0005,-77.7778,35.1852
source,Bing;survey,4,0.0005,-89.7436,-37.6068
source,Digital Globe 2015,4,0.0005,-99.6078,-97.6144
source,Mairie de Beaumont,4,0.0005,-77.7778,35.1852
source,Maxar P,4,0.0005,-77.7778,35.1852
source,"QuickBird, DigitalGlobe, 2006-12-07;Ikonos, GeoEye, 2010-01-17",4,0.0005,-77.7778,35.1852
source,"UAV,IOM_COSMHA_SIGHA",4,0.0005,-98.9276,-93.4763
source,"WorldView-2 and WorldView-3, DigitalGlobe, NextView, 23 Dec 2014 and 05 Jan 2015",4,0.0005,-80.9524,15.873
source,AIP VNKT,4,0.0005,-77.7778,35.1852
source,"Bing, GPS",4,0.0005,-77.7778,35.1852
source,"DigitalGlobe, 2015-0503",4,0.0005,-77.7778,35.1852
source,Digitalglobe 2015-05-03,4,0.0005,-77.7778,35.1852
source,"GPS2010, Bing Sat",4,0.0005,-77.7778,35.1852
source,Gagravarr_Airports,4,0.0005,-81.8182,10.6061
source,IFRC/Mapaction,4,0.0005,-77.7778,35.1852
source,NexView,4,0.0005,-77.7778,35.1852
source,"digitalglobe,2015-05-03",4,0.0005,-77.7778,35.1852
source,helicopter pilot gpx,4,0.0005,-77.7778,35.1852
source,http://pahar.in/nepal-topo-maps/,4,0.0005,-77.7778,35.1852
source,https://community.apan.org/pacom-hadr/nepal_hadr/m/documents/145481.aspx,4,0.0005,-77.7778,35.1852
source,https://community.apan.org/pacom-hadr/nepal_hadr/m/documents/145520.aspx,4,0.0005,-77.7778,35.1852
source,mapbox satellite B&W images,4,0.0005,-77.7778,35.1852
source,www.nea.org.np,4,0.0005,-77.7778,35.1852
source,bing aerial,4,0.0005,-77.7778,35.1852
source,Landsat;local_knowledge,4,0.0005,-85.1852,-9.8765
source,localknowledge,4,0.0005,-80.9524,15.873
source,ESRI,4,0.0005,-77.7778,35.1852
source,HGK,4,0.0005,-90.2439,-40.6504
source,"bing, gps, personal survey",4,0.0005,-78.9474,28.0702
source,microsoft/BuildingFootprints;cscrs,4,0.0005,-77.7778,35.1852
source,Yahoo aerial imagery,4,0.0005,-85.7143,-13.0952
source,Dshpak_landsat_lakes,4,0.0005,-77.7778,35.1852
source,"WorldView-2, DigitalGlobe, NextView, 20 July 2014",4,0.0005,-77.7778,35.1852
source,https://www.comune.bologna.it/servizi-informazioni/zona-t-t-days,3,0.0003,-85.7143,-13.0952
source,"1:12,500, Edition 2-DMA, Series E935. U.S. Defense Mapping Agency, 1987;digitalglobe;MINUSTAH CIT 007",3,0.0003,-83.3333,1.3889
source,DMA Topo,3,0.0003,-83.3333,1.3889
source,DigialGlobe (UN-SPIDER proxy to DigitalGlobe),3,0.0003,-83.3333,1.3889
source,"DigitalGlobe, 2010, haiti-tlm-50",3,0.0003,-83.3333,1.3889
source,ErosB/Scanex,3,0.0003,-83.3333,1.3889
source,GE,3,0.0003,-83.3333,1.3889
source,"GeoEye 13+;WorldBank, 2010-01-22",3,0.0003,-83.3333,1.3889
source,GeoEye 2009,3,0.0003,-83.3333,1.3889
source,GeoEye Satellite imagery,3,0.0003,-83.3333,1.3889
source,GeoEye; digitalglobe;GeoEye,3,0.0003,-83.3333,1.3889
source,"GeoEye;Google, 2010-01-21",3,0.0003,-83.3333,1.3889
source,"GeoEye;Ithaca,2010-01-15",3,0.0003,-83.3333,1.3889
source,GeoEye;Yahoo,3,0.0003,-83.3333,1.3889
source,GeoEye;digitalglobe,3,0.0003,-90.625,-42.9688
source,"GeoEye;digitalglobe;Ikonos, GeoEye, 2010/01/14;Ikonos, GeoEye, 2010/01/14",3,0.0003,-84.2105,-3.9474
source,Google 2010-01-17;USDMA,3,0.0003,-83.3333,1.3889
source,Google sat image,3,0.0003,-83.3333,1.3889
source,"Google, 2010-01-17 ",3,0.0003,-83.3333,1.3889
source,"Google, 2010-01-17, 2010-01-21",3,0.0003,-83.3333,1.3889
source,Haiti DMA Topo; GeoEye,3,0.0003,-83.3333,1.3889
source,Haiti: GeoEye Jan 13+,3,0.0003,-83.3333,1.3889
source,"JAXA/ALOS/PRISM, 2010-10-23",3,0.0003,-83.3333,1.3889
source,Logging Road Spur,3,0.0003,-83.3333,1.3889
source,MINUSTAH GIS and UN Cartographic Section ,3,0.0003,-83.3333,1.3889
source,"NOAA, 2010-01-17",3,0.0003,-83.3333,1.3889
source,"NOAA, 2010-01-20 and DigitalGlobe, 2010",3,0.0003,-83.3333,1.3889
source,NOAA;Google 2010-01-17,3,0.0003,-83.3333,1.3889
source,PAHO,3,0.0003,-83.3333,1.3889
source,"Port-au-Prince, Sheet 2 1:12,500, Edition 4-DMA, Series E935. U.S. Defense Mapping Agency, 1994 From Perry-Castañeda Library Map ",3,0.0003,-83.3333,1.3889
source,"U.S. Defense Mapping Agency, 1993; GeoEye, 2009",3,0.0003,-83.3333,1.3889
source,"U.S. Defense Mapping Agency, 1994;satellite, GeoEye",3,0.0003,-83.3333,1.3889
source,"Yahoo hires,http://hypercube.telascience.org/tiles/1.0.0/noaa-20100118-900913/!/!/!.jpg",3,0.0003,-83.3333,1.3889
source,Yahoo imagery; GeoEye,3,0.0003,-83.3333,1.3889
source,Yahoo imagery; Yahoo imagery; Yahoo imagery;GeoEye,3,0.0003,-83.3333,1.3889
source,Yahoo imagery;GeoEye,3,0.0003,-83.3333,1.3889
source,"Yahoo,http://hypercube.telascience.org/tiles/1.0.0/noaa-20100118-900913/!/!/!.jpg",3,0.0003,-83.3333,1.3889
source,Yahoo; Digital Globe,3,0.0003,-83.3333,1.3889
source,Yahoo; Geoeye,3,0.0003,-83.3333,1.3889
source,Yahoo; Yahoo; GeoEye,3,0.0003,-83.3333,1.3889
source,"Yahoo;Port-au-Prince, Sheet 2 1:12,500, Edition 4-DMA, Series E935. U.S. Defense Mapping Agency, 1994 From Perry-Castañeda Library Map ",3,0.0003,-83.3333,1.3889
source,assumed,3,0.0003,-83.3333,1.3889
source,"digitalglobe, haiti-tlm-50, ikonos-01-14",3,0.0003,-83.3333,1.3889
source,digitalglobe; DigitalGlobe,3,0.0003,-83.3333,1.3889
source,historical,3,0.0003,-83.3333,1.3889
source,http://groups.google.com/group/crisismappers/browse_thread/thread/ef43d8f2c2d2cdbe,3,0.0003,-83.3333,1.3889
source,http://haiti.sahanafoundation.org/prod/hms/hospital/59,3,0.0003,-83.3333,1.3889
source,http://spreadsheets.google.com/ccc?key=0Aoyf-OlHreuhdDBkSWJ2d1FtMkpkTzZrV1B4dDlKREE&hl=en,3,0.0003,-83.3333,1.3889
source,http://wiki.sahana.lk/doku.php/haiti:geolocatehospitalchallenge,3,0.0003,-83.3333,1.3889
source,http://www.nph.org/?page=homes/walk.php&lang=en&org=11&sbmp=hosp,3,0.0003,-83.3333,1.3889
source,landsat; NOAA 2010-01-24,3,0.0003,-83.3333,1.3889
source,"yahoo imagery; GeoEye1, 20100201",3,0.0003,-83.3333,1.3889
source,"yahoo,USDMA,geoeye",3,0.0003,-83.3333,1.3889
source,yahoo; GeoEye,3,0.0003,-83.3333,1.3889
source,yahoo;Google 2010-01-17,3,0.0003,-83.3333,1.3889
source,DigitalGlobe;Public Domain CIA Maps,3,0.0003,-83.3333,1.3889
source,"GeoEye1 2010-01-16, tlm50",3,0.0003,-83.3333,1.3889
source,"GeoEye; WorldBank, 2010-01-24",3,0.0003,-83.3333,1.3889
source,Haitii 1:50k topo;digitalglobe,3,0.0003,-83.3333,1.3889
source,"U.S. Defense Mapping Agency, 1993;digitalglobe",3,0.0003,-83.3333,1.3889
source,digitalglobe;CIA maps,3,0.0003,-84.2105,-3.9474
source,geoeye;DMA TLM-50,3,0.0003,-83.3333,1.3889
source,http://cryptome.org/info/titanyen/titanyen-pits.htm,3,0.0003,-83.3333,1.3889
source,http://www.ambafrance-ht.org/,3,0.0003,-83.3333,1.3889
source,"landsat & DigialGloge imagery;NOAA, 2010-01-22",3,0.0003,-86.3636,-17.0455
source,"GeoEye; Ikonos, GeoEye, 2010-01-15",3,0.0003,-86.3636,-17.0455
source,"<différent>,UAV,IOM,COSMHA,SIGHA;Imagerie Drone 2014 COSMHA",3,0.0003,-83.3333,1.3889
source,"<différent>,UAV,IOM,COSMHA,SIGHA;UAV,IOM,COSMHA,SIGHA",3,0.0003,-84.2105,-3.9474
source,B ing with offset,3,0.0003,-94.5455,-66.8182
source,Bing/UAV,3,0.0003,-83.3333,1.3889
source,Bing; guestimate,3,0.0003,-83.3333,1.3889
source,"CNIGS/OIM/FOCS,cosmha,soleil,drr:iom",3,0.0003,-93.1818,-58.5227
source,DigitalGlobe; Bing with offset,3,0.0003,-83.3333,1.3889
source,"Google, 2010-01-21;GeoEye",3,0.0003,-83.3333,1.3889
source,"Ikonos, GeoEye, 2010-01-15; NOAA, 2010-01-20",3,0.0003,-84.2105,-3.9474
source,"MINUSTAH GIS and UN Cartographic Section,drr""iom",3,0.0003,-83.3333,1.3889
source,"NOAA, 2010-01-24;digitalglobe",3,0.0003,-83.3333,1.3889
source,bIng with offset,3,0.0003,-83.3333,1.3889
source,hot_c_osm_ha_oim,3,0.0003,-83.3333,1.3889
source,http://fr.wikipedia.org/wiki/Bassin-Bleu,3,0.0003,-84.2105,-3.9474
source,source=Bing,3,0.0003,-83.3333,1.3889
source,CNIGS/GIS/DTM,3,0.0003,-97.9592,-87.585
source,"Google, 2010-01-21;WorldBank, 2010-01-24;digitalglobe",3,0.0003,-83.3333,1.3889
source,Tdh,3,0.0003,-92.3077,-53.2051
source,hot_cosnha_iom,3,0.0003,-83.3333,1.3889
source,Bing  with offse,3,0.0003,-85.7143,-13.0952
source,HOT_IOM,3,0.0003,-83.3333,1.3889
source,bing;Bing,3,0.0003,-83.3333,1.3889
source,iom/c.osm-ha,3,0.0003,-90.0,-39.1667
source,local knowledge,3,0.0003,-97.4359,-84.4017
source,1:50k topo;digitalglobe,3,0.0003,-83.3333,1.3889
source,Bing  with offset,3,0.0003,-86.9565,-20.6522
source,Quickbird_20060618,3,0.0003,-85.0,-8.75
source,Spot5 mosaic,3,0.0003,-85.0,-8.75
source,bing;Ikonos 01-17,3,0.0003,-83.3333,1.3889
source,"digitalglobe, Bing with offset",3,0.0003,-85.0,-8.75
source,"digitalglobe, bing withoffset",3,0.0003,-85.7143,-13.0952
source,iom_c.osm-ha,3,0.0003,-96.4706,-78.5294
source,verified from Bing,3,0.0003,-83.3333,1.3889
source,OS7,3,0.0003,-85.7143,-13.0952
source,bing;survey,3,0.0003,-92.6829,-55.4878
source,Bing & Digital Globe 2015 05 03 - (cloud cover in bing imagery),3,0.0003,-83.3333,1.3889
source,Digital Globe 2015 05 03 - (cloud cover in bing imagery),3,0.0003,-83.3333,1.3889
source,DigitalGlobe map,3,0.0003,-83.3333,1.3889
source,DigitalGlobe tms:http://imagery.openstreetmap.fr/tms/1.0.0/nepal_digitalglobe_wms_proxy/{zoom}/{x}/{y},3,0.0003,-83.3333,1.3889
source,Helico mission report https://community.apan.org/pacom-hadr/nepal_hadr/m/documents/145408.aspx,3,0.0003,-83.3333,1.3889
source,LSIB5,3,0.0003,-83.3333,1.3889
source,Landsat-8,3,0.0003,-83.3333,1.3889
source,Mapbox low res,3,0.0003,-83.3333,1.3889
source,Mapillary,3,0.0003,-83.3333,1.3889
source,NextView;survey,3,0.0003,-83.3333,1.3889
source,Photograph and Mapbox satellite,3,0.0003,-83.3333,1.3889
source,bing (low resolution),3,0.0003,-83.3333,1.3889
source,"bing/DigitalGlobe, 2015-05-01",3,0.0003,-83.3333,1.3889
source,http://www.narc.gov.np/narc/index.php,3,0.0003,-83.3333,1.3889
source,https://community.apan.org/pacom-hadr/nepal_hadr/m/documents/145452.aspx,3,0.0003,-83.3333,1.3889
source,kll niti hydropower mapping,3,0.0003,-85.0,-8.75
source,luv,3,0.0003,-83.3333,1.3889
source,tms:http://imagery.openstreetmap.fr/tms/1.0.0/nepal_digitalglobe_wms_proxy/{zoom}/{x}/{y},3,0.0003,-83.3333,1.3889
source,www.ntc.net.np,3,0.0003,-84.2105,-3.9474
source,OpenAerialMap DG GeoEye-1 2017-08-31,3,0.0003,-83.3333,1.3889
source,http://www.h-gac.com/rds/Map_Book/documents/harris_county_thoroughfare_map.pdf,3,0.0003,-86.9565,-20.6522
source,digitalglobe premium,3,0.0003,-83.3333,1.3889
source,Landsat; bing,3,0.0003,-84.2105,-3.9474
source,CSCRS,3,0.0003,-83.3333,1.3889
source,GPS;Mapillary;Maxar,3,0.0003,-83.3333,1.3889
source,MEB;streetlevel imagery,3,0.0003,-83.3333,1.3889
source,Maxar aerial,3,0.0003,-83.3333,1.3889
source,Sentinel 2020,3,0.0003,-84.2105,-3.9474
source,Thunderforest Landschaft,3,0.0003,-84.2105,-3.9474
source,mapbox;GPS,3,0.0003,-83.3333,1.3889
source,Maxar Premium Imagery,3,0.0003,-85.7143,-13.0952
source,https://fr.wikipedia.org/wiki/Barrage_de_Derna;https://www.lemonde.fr/afrique/article/2023/09/18/dans-une-libye-corrompue-les-alertes-concernant-le-delabrement-des-barrages-de-derna-restees-lettre-morte_6189880_3212.html,3,0.0003,-83.3333,1.3889
source,Maxar Img,3,0.0003,-83.3333,1.3889
source,ESRI image,3,0.0003,-83.3333,1.3889
source,Comune di Bologna;survey,2,0.0002,-88.8889,-32.4074
source,http://servizigis.regione.emilia-romagna.it/wms/areeprotette_natura2000,2,0.0002,-88.8889,-32.4074
source,https://dfc.unibo.it/it/dipartimento/sedi-e-spazi/sedi,2,0.0002,-89.4737,-35.9649
source,https://fondazionezeri.unibo.it/it,2,0.0002,-88.8889,-32.4074
source,https://www.ausl.bologna.it/iap_dati/view_site?id=16076,2,0.0002,-88.8889,-32.4074
source,https://www.comune.bologna.it/luoghi/nido-infanzia-martini,2,0.0002,-88.8889,-32.4074
source,https://www.comune.bologna.it/luoghi/nido-infanzia-vigano,2,0.0002,-88.8889,-32.4074
source,https://www.newsrimini.it/wp-content/uploads/2023/03/lavori-bigno-580x326-1.jpg,2,0.0002,-89.4737,-35.9649
source,survey;www.art-hotel-commercianti.com,2,0.0002,-88.8889,-32.4074
source,"1994 NGA Map, GeoEye",2,0.0002,-88.8889,-32.4074
source,1994 US DMA Map; GeoEye,2,0.0002,-88.8889,-32.4074
source,"1:12,500, Edition 2-DMA, Series E935. U.S. Defense Mapping Agency, 1987;digitalglobe;digitalglobe;digitalglobe",2,0.0002,-88.8889,-32.4074
source,;NGA,2,0.0002,-88.8889,-32.4074
source,"Cnes/SpotImage, 2010-01-15",2,0.0002,-88.8889,-32.4074
source,DG,2,0.0002,-88.8889,-32.4074
source,DI,2,0.0002,-88.8889,-32.4074
source,DMA 1:12.5 Topo Map,2,0.0002,-88.8889,-32.4074
source,DRA Topo Map 50,2,0.0002,-89.4737,-35.9649
source,Digital Globe 2008,2,0.0002,-88.8889,-32.4074
source,"Digital Globe, 2010/01/18",2,0.0002,-88.8889,-32.4074
source,"DigitalGlobe, 2010, CIA haiti-tlm-50",2,0.0002,-88.8889,-32.4074
source,"DigitalGlobe, 2010/01/31",2,0.0002,-88.8889,-32.4074
source,DigitalGlobe; GeoEyr,2,0.0002,-88.8889,-32.4074
source,"DigitalGlobe; Google, 2010-01-21",2,0.0002,-88.8889,-32.4074
source,DigitalGlobe; PD CIA,2,0.0002,-88.8889,-32.4074
source,DigitalGlobe;GeoEye;WorldBank,2,0.0002,-88.8889,-32.4074
source,"DigitalGlobe;NOAA, 2010-01-18",2,0.0002,-88.8889,-32.4074
source,DigitalGlobe;ikonos/geoeye,2,0.0002,-88.8889,-32.4074
source,"DigitalGlode; 1:10,000, Edition 1-DMA, Series E935. U.S. Defense Mapping Agency, 1988",2,0.0002,-88.8889,-32.4074
source,Geo Eye; GeoEye,2,0.0002,-88.8889,-32.4074
source,Geo Eye;GeoEye,2,0.0002,-88.8889,-32.4074
