key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
source,wikipedia,3,0.0021,-70.0,-70.0
source,"Ikonos, GeoEye, date 2010-01-14",3,0.0021,-66.6667,-66.6667
source,Mairie de Delmas,3,0.0021,-57.1429,-57.1429
source,AFH_survey,3,0.0021,-90.3226,-90.3226
source,CIA maps,3,0.0021,-70.0,-70.0
source,GeoEye;DigitalGlobe,3,0.0021,-70.0,-70.0
source,Bing;GNS,3,0.0021,-57.1429,-57.1429
source,Bing;Mapbox,3,0.0021,-57.1429,-57.1429
source,"CNES, Airbus DS, 2015-05-02",3,0.0021,-57.1429,-57.1429
source,"DigitalGlobe, Bing",3,0.0021,-57.1429,-57.1429
source,PadampurFieldVisit,3,0.0021,-70.0,-70.0
source,Wikipedia,3,0.0021,-57.1429,-57.1429
source,garmin orgeon 450 GPS,3,0.0021,-57.1429,-57.1429
source,inference;Mapbox,3,0.0021,-57.1429,-57.1429
source,lgcdp.gov.np (2014),3,0.0021,-57.1429,-57.1429
source,niti_hydropower_survey,3,0.0021,-57.1429,-57.1429
source,www.geonames.org,3,0.0021,-75.0,-75.0
source,Visible on 1940s OS maps and in INSPIRE outlines,2,0.0014,-71.4286,-71.4286
source,gpx,2,0.0014,-71.4286,-71.4286
source,Adormo,2,0.0014,-71.4286,-71.4286
source,Piano comunale di Protezione Civile,2,0.0014,-71.4286,-71.4286
source,Provincia di Forlì-Cesena,2,0.0014,-75.0,-75.0
source,Regione Emilia Romagna;https://www.comune.bologna.it/luoghi/nido-infanzia-primavera,2,0.0014,-71.4286,-71.4286
source,Regione Emilia Romagna;https://www.comune.budrio.bo.it/it-it/vivere-il-comune/cosa-vedere/complesso-delle-ville-malvezzi-a-bagnarola-47970-1-dba011343b9c468e715fa1dc773ced82,2,0.0014,-71.4286,-71.4286
source,Regione Emilia Romagna;https://www.er-go.it/esplora-i-benefici/benefici-erogati-da-er.go/alloggio/bologna/umberto_eco,2,0.0014,-71.4286,-71.4286
source,Regione Emilia Romagna;https://www.prefettura.it/bologna/contenuti/Gli_uffici_nella_provincia-48616.htm,2,0.0014,-71.4286,-71.4286
source,business card,2,0.0014,-71.4286,-71.4286
source,http://dati.emilia-romagna.it/dato/item/11-11-uso-del-suolo-2008.html;https://www.comune.bologna.it/luoghi/complesso-sportivo-arcoveggio,2,0.0014,-71.4286,-71.4286
source,http://old.ic11bo.it/index.php?option=com_content&view=article&id=169&Itemid=23,2,0.0014,-71.4286,-71.4286
source,http://old.ic11bo.it/index.php?option=com_content&view=article&id=170&Itemid=24,2,0.0014,-71.4286,-71.4286
source,http://visitareimola.it/portfolio/collezione-battilani/;http://asimusei.it/museo/collezione-benito-battilani/,2,0.0014,-71.4286,-71.4286
source,http://vivere.comune.imola.bo.it/stradario/datistrada.cfm?wid=668,2,0.0014,-71.4286,-71.4286
source,http://www.comune.imola.bo.it/imoladove/scuola-dellinfanzia-statale-vespignani,2,0.0014,-71.4286,-71.4286
source,http://www.ic10bo.edu.it/index.php/scuola/informazioni-generali/le-scuole-primarie-2,2,0.0014,-71.4286,-71.4286
source,http://www.ic10bo.edu.it/index.php/scuola/informazioni-generali/le-scuole-secondarie-di-i-grado,2,0.0014,-71.4286,-71.4286
source,http://www.museibologna.it/arteantica/luoghi/53004/offset/0/id/36144,2,0.0014,-71.4286,-71.4286
source,http://www.tper.it/azienda/tper-open-datahttp://www.tper.it/azienda/tper-open-data,2,0.0014,-77.7778,-77.7778
source,https://centri.unibo.it/cla/it/contatti/sedi-bologna,2,0.0014,-71.4286,-71.4286
source,https://cercalatuascuola.istruzione.it/cercalatuascuola/istituti/BOEE883026/gian-paolo-costa/,2,0.0014,-71.4286,-71.4286
source,https://distal.unibo.it/it/dipartimento/sedi-e-spazi,2,0.0014,-71.4286,-71.4286
source,https://fondazionezeri.unibo.it/it,2,0.0014,-71.4286,-71.4286
source,https://ic7bologna.edu.it/struttura/jacopo-della-quercia-7-bologna/,2,0.0014,-71.4286,-71.4286
source,https://site.unibo.it/azienda-agraria/it/unita-operative,2,0.0014,-71.4286,-71.4286
source,https://www.ansa.it/emiliaromagna/notizie/2023/03/29/nasce-a-bologna-il-nuovo-museo-sulla-pittura-dell800_e32c5f20-62a8-42e4-b08a-6d4b87080f6a.html,2,0.0014,-71.4286,-71.4286
source,https://www.bibliotechebologna.it/biblioteche/salaborsa-ragazzi,2,0.0014,-71.4286,-71.4286
source,https://www.bolognatoday.it/attualita/despar-interspar-imola-nuovo-supermercato.html,2,0.0014,-71.4286,-71.4286
source,https://www.cgilbo.it/chi-siamo/#tab-id-2,2,0.0014,-75.0,-75.0
source,https://www.comune.bologna.it/luoghi/nido-infanzia-martini,2,0.0014,-71.4286,-71.4286
source,https://www.comune.bologna.it/luoghi/nido-infanzia-primavera,2,0.0014,-71.4286,-71.4286
source,https://www.comune.bologna.it/luoghi/presidenza-quartiere-san-donato-san-vitale,2,0.0014,-71.4286,-71.4286
source,https://www.comune.bologna.it/luoghi/scuola-infanzia-ada-negri,2,0.0014,-71.4286,-71.4286
source,https://www.comune.bologna.it/luoghi/scuola-infanzia-gioannetti,2,0.0014,-71.4286,-71.4286
source,https://www.comune.bologna.it/luoghi/urp-borgo-panigale-reno-battindarno,2,0.0014,-71.4286,-71.4286
source,https://www.comune.bologna.it/notizie/riqualificazione-quadrilatero-scalo-malvasia,2,0.0014,-71.4286,-71.4286
source,https://www.facebook.com/FreeToX,2,0.0014,-77.7778,-77.7778
source,https://www.finestresullarte.info/attualita/bologna-riapre-cinema-modernissimo-dopo-quasi-20-anni-di-chiusura,2,0.0014,-71.4286,-71.4286
source,https://www.fondazioneslowfood.com/it/mercati-della-terra-slow-food/mercato-della-terra-di-bologna-2/,2,0.0014,-71.4286,-71.4286
source,https://www.gdf.gov.it/it/reparti-del-corpo/emilia-romagna/bologna/comando-regionale-emilia-romagna-bologna,2,0.0014,-71.4286,-71.4286
source,https://www.ic16bo.edu.it/pagine/primaria-luigi-zamboni,2,0.0014,-71.4286,-71.4286
source,https://www.ic16bo.edu.it/pagine/secondaria-di-primo-grado-guido-reni,2,0.0014,-71.4286,-71.4286
source,https://www.ilrestodelcarlino.it/forlì/cronaca/domani-apre-il-nuovo-conad-del-ronco-1.8320712,2,0.0014,-71.4286,-71.4286
source,https://www.istitutocomprensivo20bologna.edu.it/istituto/plessi/primaria-fortuzzi/,2,0.0014,-71.4286,-71.4286
source,https://www.psdp.it/case/bologna/,2,0.0014,-71.4286,-71.4286
source,https://www.ravennatoday.it/cronaca/nell-immobile-riqualificato-inaugura-la-nuova-farmacia-di-riolo-terme.html,2,0.0014,-71.4286,-71.4286
source,official website http://www.bibliotecasalaborsa.it,2,0.0014,-75.0,-75.0
source,survey;business card,2,0.0014,-71.4286,-71.4286
source,survey;www.art-hotel-commercianti.com,2,0.0014,-71.4286,-71.4286
source,CNIGS/OIM/FOCS;CNIGS/OIM/FOCS;GeoEye;GeoEye,2,0.0014,-71.4286,-71.4286
source,C_OSM_HA,2,0.0014,-71.4286,-71.4286
source,DMA 1994,2,0.0014,-71.4286,-71.4286
source,DMA Topo Map,2,0.0014,-80.0,-80.0
source,"DigitalGlobe, haiti mosaic",2,0.0014,-71.4286,-71.4286
source,DigitalGlobe; GeoEyr,2,0.0014,-71.4286,-71.4286
source,DigitalGlobe;CIA 1:25k map,2,0.0014,-71.4286,-71.4286
source,DigitalGlobe;GeoEye;GeoEye,2,0.0014,-71.4286,-71.4286
source,"DigitalGlobe;WorldView-2, DigitalGlobe, 2010-01-21",2,0.0014,-71.4286,-71.4286
source,DigitalGlobe;yahoo;GeoEye,2,0.0014,-71.4286,-71.4286
source,"GeoEye 13+, Haiti Best",2,0.0014,-71.4286,-71.4286
source,"GeoEye1, GeoEye, date (2010-01-25)",2,0.0014,-71.4286,-71.4286
source,"GeoEye; NOAA, 2010-01-18",2,0.0014,-71.4286,-71.4286
source,GeoEye; Yahoo,2,0.0014,-71.4286,-71.4286
source,"GeoEye;GoogleGoogle, 2010-01-17",2,0.0014,-71.4286,-71.4286
source,"GeoEye;NOAA, 2010-01-18",2,0.0014,-71.4286,-71.4286
source,"Google, 2010-01-17, 2010-01-21",2,0.0014,-71.4286,-71.4286
source,"Google, 2010-01-17;geoeye-20100116-900913",2,0.0014,-71.4286,-71.4286
source,"Google, 2010-10-21",2,0.0014,-71.4286,-71.4286
source,"Ikonos, GeoEye, date (2010-01-27)",2,0.0014,-71.4286,-71.4286
source,"JAXA/ALOS, 2010-01-13",2,0.0014,-71.4286,-71.4286
source,MINUSTAH,2,0.0014,-71.4286,-71.4286
source,"NOAA, 2008-01-18;haiti-tlm-50",2,0.0014,-71.4286,-71.4286
source,NOAA;Google 2010-01-17,2,0.0014,-71.4286,-71.4286
source,PAHO,2,0.0014,-71.4286,-71.4286
source,Traced from Yahoo aerial imagery;Yahoo;GeoEye,2,0.0014,-71.4286,-71.4286
source,"U.S. Defense Mapping Agency, 1994, Google",2,0.0014,-71.4286,-71.4286
source,"WorldView-2, DigitalGlobe, 2010-01-20;NOAA, 2010-01-18",2,0.0014,-71.4286,-71.4286
source,"Yahoo hires; NOAA, 2010-01-18",2,0.0014,-71.4286,-71.4286
source,"Yahoo,http://hypercube.telascience.org/tiles/1.0.0/noaa-20100118-900913/!/!/!.jpg",2,0.0014,-71.4286,-71.4286
source,Yahoo; NGA,2,0.0014,-71.4286,-71.4286
source,digitalglobe; extrapolation,2,0.0014,-71.4286,-71.4286
source,"digitalglobe;GeoEye;NOAA, 2010-01-18",2,0.0014,-71.4286,-71.4286
source,digitalglobe;landsat;,2,0.0014,-71.4286,-71.4286
source,ftp://haiti:Rkjpb7uef@157.150.195.135/Maps/Country%20wide/M2K5MOVV0801HAT40R_60X42.pdf,2,0.0014,-71.4286,-71.4286
source,geoeye-20100116-900913; DigitalGlobe,2,0.0014,-71.4286,-71.4286
source,geoeye;yahoo imagery;yahoo imagery,2,0.0014,-71.4286,-71.4286
source,hot-che-116,2,0.0014,-94.1176,-94.1176
source,hot_che_116,2,0.0014,-91.3043,-91.3043
source,hot_iom_cos_mha,2,0.0014,-71.4286,-71.4286
source,http://groups.google.com/group/crisismappers/browse_thread/thread/2833c2d8fbe23c63#,2,0.0014,-71.4286,-71.4286
source,http://groups.google.com/group/crisismappers/browse_thread/thread/3d96d70f86e80092#,2,0.0014,-71.4286,-71.4286
source,http://haiti.ushahidi.com/reports/view/911,2,0.0014,-71.4286,-71.4286
source,http://hypercube.telascience.org/tiles/1.0.0/noaa-20100118-900913/!/!/!.jpg,2,0.0014,-71.4286,-71.4286
source,http://spreadsheets.google.com/ccc?key=0Aoyf-OlHreuhdDBkSWJ2d1FtMkpkTzZrV1B4dDlKREE&hl=en,2,0.0014,-71.4286,-71.4286
source,http://wiki.sahana.lk/doku.php/haiti:geolocatehospitalchallenge,2,0.0014,-71.4286,-71.4286
source,http://www.worldportsource.com/ports/HTI_Port_of_Miragoane_2178.php,2,0.0014,-71.4286,-71.4286
source,iom_cosm-ha,2,0.0014,-71.4286,-71.4286
source,msf-holland,2,0.0014,-71.4286,-71.4286
source,rue k Paix,2,0.0014,-71.4286,-71.4286
source,"satellite, DigitalGlobe, 2010-01-20",2,0.0014,-71.4286,-71.4286
source,"source=GeoEye1, GeoEye, 2008-09-28",2,0.0014,-71.4286,-71.4286
source,survey/knowledge,2,0.0014,-71.4286,-71.4286
source,"yahoo;NOAA, 2010/01/18",2,0.0014,-71.4286,-71.4286
source,CrisisMappers,2,0.0014,-71.4286,-71.4286
source,DigitalGlobe; Google 2010-01-21,2,0.0014,-71.4286,-71.4286
source,"DigitalGlobe;Google, 2010-01-21",2,0.0014,-71.4286,-71.4286
source,DigitalGlobe;digitalglobe wv2 2010-01-20,2,0.0014,-71.4286,-71.4286
source,"GeoEye1 2010-01-16, tlm50",2,0.0014,-71.4286,-71.4286
source,GeoEye;digitalglobe,2,0.0014,-83.3333,-83.3333
source,US CIA 1988,2,0.0014,-71.4286,-71.4286
source,Yahoo and google,2,0.0014,-71.4286,-71.4286
source,http://groups.google.com/group/crisismappers/browse_thread/thread/cd82c7bea9f53095#,2,0.0014,-71.4286,-71.4286
source,"1987 US DMA Map, Edition 2-DMA, Series E935",2,0.0014,-71.4286,-71.4286
source,"<différent>,UAV,IOM,COSMHA,SIGHA, Projet Canaan Pi Djanm Survey;<différent>,UAV,IOM,COSMHA,SIGHA",2,0.0014,-71.4286,-71.4286
source,"<différent>,UAV,IOM,COSMHA,SIGHA,Canaan pi Djanm, Survey",2,0.0014,-85.7143,-85.7143
source,"<différent>,UAV,IOM,COSMHA,SIGHA,Survey-ARC",2,0.0014,-75.0,-75.0
source,"ARC ,Survey",2,0.0014,-98.4,-98.4
source,"ARC, survey",2,0.0014,-99.0291,-99.0291
source,"ARC,Tasking Manager,Survery",2,0.0014,-97.1831,-97.1831
source,Biing With Offset,2,0.0014,-77.7778,-77.7778
source,Bin Imagery,2,0.0014,-71.4286,-71.4286
source,Bing 2017,2,0.0014,-71.4286,-71.4286
source,"Bing, IOM_image_20130330, survey",2,0.0014,-71.4286,-71.4286
source,"Bing, knowledge",2,0.0014,-71.4286,-71.4286
source,Bing; digitalglobe,2,0.0014,-84.6154,-84.6154
source,Bing;Survey,2,0.0014,-71.4286,-71.4286
source,CNIGS and CartONG,2,0.0014,-71.4286,-71.4286
source,"CNIGS, 2014-2015",2,0.0014,-71.4286,-71.4286
source,CNIGS/OIM/ FOCS;local_knowledge;oif-dfen_carteinnov,2,0.0014,-71.4286,-71.4286
source,"DigitalGlobe, survey",2,0.0014,-71.4286,-71.4286
source,GRU/COSMHA,2,0.0014,-71.4286,-71.4286
source,GRU_COSMHA;Bing,2,0.0014,-71.4286,-71.4286
source,GeoEye Satellite Imagery,2,0.0014,-71.4286,-71.4286
source,GeoEye;worldbank,2,0.0014,-71.4286,-71.4286
source,Google 2010-01-17; Bing,2,0.0014,-71.4286,-71.4286
source,Haiti transportation map http://maps.nypl.org/relief/maps/77; Map note by anonymous,2,0.0014,-71.4286,-71.4286
source,Haiti transportation map http://maps.nypl.org/relief/maps/77; http://fr.wikipedia.org/wiki/%C3%8Ele_de_la_Tortue,2,0.0014,-71.4286,-71.4286
source,Haiti transportation map http://maps.nypl.org/relief/maps/77; http://fr.wikipedia.org/wiki/Anse-%C3%A0-Foleur,2,0.0014,-71.4286,-71.4286
source,Haiti transportation map http://maps.nypl.org/relief/maps/77; http://fr.wikipedia.org/wiki/Anse-Rouge,2,0.0014,-71.4286,-71.4286
source,Haiti transportation map http://maps.nypl.org/relief/maps/77; http://fr.wikipedia.org/wiki/Baie-de-Henne,2,0.0014,-71.4286,-71.4286
source,Haiti transportation map http://maps.nypl.org/relief/maps/77; http://fr.wikipedia.org/wiki/Bassin-Bleu,2,0.0014,-71.4286,-71.4286
source,Haiti transportation map http://maps.nypl.org/relief/maps/77; http://fr.wikipedia.org/wiki/Terre-Neuve_%28Ha%C3%AFti%29,2,0.0014,-71.4286,-71.4286
source,IHSI Population estimate 2012; knowledge,2,0.0014,-71.4286,-71.4286
source,IHSI population estimate 2012; knowledge,2,0.0014,-71.4286,-71.4286
source,NGA Topo Map,2,0.0014,-71.4286,-71.4286
source,"NOAA, 2008-01-18; Tdh",2,0.0014,-71.4286,-71.4286
source,"Projet Canaan Pi Djanm,Survey",2,0.0014,-98.6395,-98.6395
source,"QuickBird, DigitalGlobe, 2006-12-07",2,0.0014,-85.7143,-85.7143
source,RISSMA-H,2,0.0014,-94.4444,-94.4444
source,Servey,2,0.0014,-71.4286,-71.4286
source,"Service de géodésie et de cartographie d'Haiti. 1:100,000, 1961;Bing",2,0.0014,-71.4286,-71.4286
source,"Service de géodésie et de cartographie. 1:100,000, 1961, The Lionel Pincus and Princess Firyal Map Division, The New York Public Library",2,0.0014,-71.4286,-71.4286
source,"UAV,IOM,COSMHA,SIGHA;Survey",2,0.0014,-84.6154,-84.6154
source,WorldView 2,2,0.0014,-71.4286,-71.4286
source,"WorldView-2, DigitalGlobe, 2010-01-20; B ing With Offset",2,0.0014,-71.4286,-71.4286
source,"WorldView-2, DigitalGlobe, 2010-01-21;digitalglobe wv2 2010-01-20; survey",2,0.0014,-71.4286,-71.4286
source,"WorldView-2, DigitalGlobe, 2010-10-20,COSMHA",2,0.0014,-80.0,-80.0
source,Yahoo; Bing,2,0.0014,-75.0,-75.0
source,bing  with offset,2,0.0014,-85.7143,-85.7143
source,bing With Offset,2,0.0014,-71.4286,-71.4286
source,"bing,local knoledge",2,0.0014,-71.4286,-71.4286
source,"digitalglobe, COSMHA",2,0.0014,-71.4286,-71.4286
source,geo eye,2,0.0014,-71.4286,-71.4286
source,government,2,0.0014,-75.0,-75.0
source,haiti-tlm-50; http://fr.wikipedia.org/wiki/Ennery_%28Ha%C3%AFti%29,2,0.0014,-71.4286,-71.4286
source,haiti-tlm-50;DRA Topo Map50,2,0.0014,-71.4286,-71.4286
source,haiti-tlm-50;http://fr.wikipedia.org/wiki/Les_Gona%C3%AFves,2,0.0014,-71.4286,-71.4286
source,hot_IOM_CHE_116,2,0.0014,-80.0,-80.0
source,hot_c.osm-ha_iom; GPS; MISSION DE TERRAIN,2,0.0014,-71.4286,-71.4286
source,"hot_c.osm-ha_iom; NOAA, 2010-01-24",2,0.0014,-71.4286,-71.4286
source,"hot_c.osm-ha_iom; NOAA, 2010-01-24; Bing",2,0.0014,-71.4286,-71.4286
source,hot_c.osm-ha_iom; digitalglobe,2,0.0014,-71.4286,-71.4286
source,hot_c_osm_ha_oim,2,0.0014,-71.4286,-71.4286
source,http://fr.wikipedia.org/wiki/Bassin-Bleu,2,0.0014,-71.4286,-71.4286
source,http://fr.wikipedia.org/wiki/Desdunes,2,0.0014,-71.4286,-71.4286
source,http://fr.wikipedia.org/wiki/P%C3%A9tionville; ftp://haiti:Rkjpb7uef@157.150.195.135/Maps/Country%20wide/M2K5MOVV0801HAT40R_60X42.pdf,2,0.0014,-71.4286,-71.4286
source,https://scontent-iad.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/1911842_670470256413073_968936169120077038_n.jpg?oh=f2a3ec16fbe11d6056c23d8d3c04c75a&oe=55DCAE08,2,0.0014,-71.4286,-71.4286
source,https://scontent-lga.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/1508641_782395678494853_8062204398029171781_n.jpg?oh=0fe5b825b253c792563d2160b5fe003f&oe=55557484,2,0.0014,-71.4286,-71.4286
source,mairie de Beaumont,2,0.0014,-71.4286,-71.4286
source,servey,2,0.0014,-71.4286,-71.4286
source,survey:2017-02,2,0.0014,-71.4286,-71.4286
source,survey; hot_c.osm-ha_iom,2,0.0014,-71.4286,-71.4286
source,survey;MINUSTAH GIS and UN Cartographic Section,2,0.0014,-71.4286,-71.4286
source,"terrain, 2017-02",2,0.0014,-71.4286,-71.4286
source,DEM,2,0.0014,-75.0,-75.0
source,Yahoo;CIA maps,2,0.0014,-85.7143,-85.7143
source,"digitalglobe;DigitalGlobe, 2010",2,0.0014,-71.4286,-71.4286
source,ikonos/geoeye;bing,2,0.0014,-71.4286,-71.4286
source,"2 GPS Tracks, Bing Sat",2,0.0014,-80.0,-80.0
source,BIng,2,0.0014,-71.4286,-71.4286
source,Bing3,2,0.0014,-71.4286,-71.4286
source,Bing; Mapbox,2,0.0014,-71.4286,-71.4286
source,"CNES, Airbus DS, 2014-04-27",2,0.0014,-71.4286,-71.4286
source,DigitalGlobe 1 May 2015,2,0.0014,-71.4286,-71.4286
source,GNS;Landsat,2,0.0014,-71.4286,-71.4286
source,"GPS, Bing sat",2,0.0014,-77.7778,-77.7778
source,MapBox Satellite,2,0.0014,-89.4737,-89.4737
source,MapBox;Mapbox,2,0.0014,-71.4286,-71.4286
source,Nepa Maps,2,0.0014,-71.4286,-71.4286
source,NextView;OpenDRI survey,2,0.0014,-71.4286,-71.4286
source,NextView;survey,2,0.0014,-71.4286,-71.4286
source,SRTM Data via OCM Contours;Mapbox,2,0.0014,-71.4286,-71.4286
source,"Self, www.dor.gov.np",2,0.0014,-96.8254,-96.8254
source,cyclemap,2,0.0014,-71.4286,-71.4286
source,"digitalglobe, 2015-05-03",2,0.0014,-71.4286,-71.4286
source,digitalglobe/HOT,2,0.0014,-71.4286,-71.4286
source,digitalglobe2015-05-03,2,0.0014,-71.4286,-71.4286
source,field,2,0.0014,-71.4286,-71.4286
source,hydromaps_mapping,2,0.0014,-95.8333,-95.8333
source,services.digitalglobe.com,2,0.0014,-71.4286,-71.4286
source,Inferred,1,0.0007,-85.7143,-85.7143
source,estimation,1,0.0007,-85.7143,-85.7143
source,yahoo+gpx,1,0.0007,-85.7143,-85.7143
source,100,1,0.0007,-85.7143,-85.7143
source,ARPA Emilia Romagna,1,0.0007,-85.7143,-85.7143
source,Abitanti locali e gestore dellascuola.,1,0.0007,-85.7143,-85.7143
source,Avis Casa dei Donatori Sangue,1,0.0007,-85.7143,-85.7143
source,Comune di Bologna;Ministero della Difesa,1,0.0007,-85.7143,-85.7143
source,Comune di Bologna;gps,1,0.0007,-85.7143,-85.7143
source,Comune di Bologna;https://anagrafe.iccu.sbn.it/it/ricerca/dettaglio.html?monocampo=IT-BO0036,1,0.0007,-88.8889,-88.8889
source,Comune di Bologna;https://dibinem.unibo.it/it/dipartimento/sedi-e-spazi/le-sedi-del-dipartimento-sull-area-metropolitana-di-bologna,1,0.0007,-85.7143,-85.7143
source,Comune di Bologna;https://ispettorati.mise.gov.it/index.php/ispettorato-emilia-romagna,1,0.0007,-85.7143,-85.7143
source,MISE - Ministero Sviluppo Economico;https://www.sprintgas.com/node/19?cookie_law=set&cookie_law=set&cookie_law=set&cookie_law=set,1,0.0007,-85.7143,-85.7143
source,PCN2006,1,0.0007,-85.7143,-85.7143
source,Piano di Protezione Civile Dozza,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;Toponomastica Casalecchio di Reno,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;http://www.bologna.chiesacattolica.it/strumenti/pagine/cerca_parrocchia_dettagli.php?codice_parrocchia=B01,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;http://www.bologna.chiesacattolica.it/strumenti/pagine/cerca_parrocchia_dettagli.php?codice_parrocchia=B05,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;http://www.bologna.chiesacattolica.it/strumenti/pagine/cerca_parrocchia_dettagli.php?codice_parrocchia=B16,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://cercalatuascuola.istruzione.it/cercalatuascuola/istituti/BOEE85201D/r-sanzio-icn-bologna/,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://dar.unibo.it/it/dipartimento/sedi-e-spazi/palazzo-marescotti-brazzetti,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://disci.unibo.it/it/dipartimento/sedi-e-spazi/sedi/sede-via-zamboni-38-bologna,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://trasparenza.mit.gov.it/index.php?id_oggetto=13&id_cat=0&id_doc=14330,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://www.bibliotecasalaborsa.it/bolognaonline/cronologia-di-bologna/1942/la_casa_del_contadino,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://www.bibliotecasalaborsa.it/bolognaonline/i-cartigli-di-bologna-edifici-storici-giardini-e-canali/place/palazzo-del-gas-20efcd,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://www.comune.bologna.it/luoghi/palestra-scolastica-bottego,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://www.comune.massalombarda.ra.it/Amministrazione/Luoghi/Museo-della-Frutticoltura-A.-Bonvicini#contatti,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://www.crea.gov.it/web/agricoltura-e-ambiente/sedi,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://www.indicepa.gov.it/ipa-portale/consultazione/indirizzo-sede/indirizzo-ricerca-unita-organizzativa/scheda-unita-organizzativa/UKCIB7,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://www.tourer.it/scheda?villa-turri-bologna,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;https://wwwservizi.regione.emilia-romagna.it/cercaregione/DettaglioStruttura.aspx?Xlzs5azsfkA/8GHXHKnLn56XayWrf+G5XtrLkHWFq1AC4n5W+ByT8rBoV+Ja8upOFSRAvPxVeaIfq4q533Df5Q==,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;local knowledge;aerial imagery;gps,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;local knowledge;survey,1,0.0007,-85.7143,-85.7143
source,Regione Emilia Romagna;personal visit,1,0.0007,-85.7143,-85.7143
source,Regione Emilia-Romagna,1,0.0007,-85.7143,-85.7143
source,US NGA Pub. 113. 2010-10-22.,1,0.0007,-87.5,-87.5
source,aerial imagery,1,0.0007,-85.7143,-85.7143
source,bing&strava heatmap,1,0.0007,-85.7143,-85.7143
source,ds4273a,1,0.0007,-85.7143,-85.7143
source,http://anagrafe.iccu.sbn.it/isil/IT-BO0199,1,0.0007,-88.8889,-88.8889
source,http://anagrafe.iccu.sbn.it/isil/IT-BO0243,1,0.0007,-85.7143,-85.7143
source,http://anagrafe.iccu.sbn.it/isil/IT-BO0245,1,0.0007,-85.7143,-85.7143
source,http://anagrafe.iccu.sbn.it/isil/IT-BO0637,1,0.0007,-85.7143,-85.7143
source,http://dati.emilia-romagna.it/dato/item/11-11-uso-del-suolo-2008.html;https://site.unibo.it/azienda-agraria/it/unita-operative,1,0.0007,-85.7143,-85.7143
source,http://dati.emilia-romagna.it/dato/item/11-11-uso-del-suolo-2008.html;https://www.comune.bologna.it/luoghi/giardino-omero-schiassi,1,0.0007,-85.7143,-85.7143
source,http://partecipa.comune.bologna.it/centro-sociale-ricreativo-culturale-nello-frassinetti,1,0.0007,-85.7143,-85.7143
source,http://vivere.comune.imola.bo.it/stradario/datistrada.cfm?wid=116,1,0.0007,-88.8889,-88.8889
source,http://vivere.comune.imola.bo.it/stradario/datistrada.cfm?wid=270,1,0.0007,-85.7143,-85.7143
source,http://www.bologna.chiesacattolica.it/strumenti/pagine/cerca_parrocchia_dettagli.php?codice_parrocchia=B11,1,0.0007,-85.7143,-85.7143
source,http://www.comune.bologna.it/istruzione/luoghi/3:723/,1,0.0007,-85.7143,-85.7143
source,http://www.comune.bologna.it/istruzione/luoghi/3:727/,1,0.0007,-85.7143,-85.7143
source,http://www.comune.bologna.it/istruzione/luoghi/3:728/,1,0.0007,-85.7143,-85.7143
source,http://www.comune.bologna.it/istruzione/luoghi/3:737/,1,0.0007,-85.7143,-85.7143
source,http://www.comune.bologna.it/istruzione/luoghi/3:737/;https://www.ic5bologna.edu.it/istituto/plessi/testoni-fioravanti/,1,0.0007,-85.7143,-85.7143
source,http://www.comune.faenza.ra.it/Amministrazione/Comunicati-stampa/La-Casa-dell-acqua-arriva-anche-a-Faenza,1,0.0007,-85.7143,-85.7143
source,http://www.comune.imola.bo.it/imoladove/ospeale-vecchio-polo-sanitario-territoriale,1,0.0007,-85.7143,-85.7143
source,http://www.comune.imola.bo.it/imoladove/scuola-dellinfanzia-comunale-piazza-romagna,1,0.0007,-85.7143,-85.7143
source,http://www.comune.imola.bo.it/sportelloedilizia/pianificazione-urbanistica/piani-di-settore/pgtu-piano-generale-del-traffico-urbano/approvazione/mappa-percorsi-ciclabili-collegamenti-esterni.pdf/view,1,0.0007,-85.7143,-85.7143
source,http://www.comune.imola.bo.it/urp-ufficio-relazioni-con-il-pubblico/immagini/testata_urp.png/view,1,0.0007,-85.7143,-85.7143
